Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
gender_and_sex,0.43036574079152456,0.12819155275698646,gpt2,holistic,8.694269852527576,0.5,106,None,0,0.5,3,test,35.245
gender_and_sex,0.38704056446106105,0.12502326141336972,gpt2,holistic,8.26872753063171,0.5,107,None,0,0.5,3,test,35.449000000000005
gender_and_sex,0.39034624322338685,0.1284207412698635,gpt2,holistic,8.708943725696397,0.5,108,None,0,0.5,3,test,35.04500000000001
gender_and_sex,0.40245331802021556,0.12861605533846907,gpt2,holistic,8.760302281787277,0.5,109,None,0,0.5,3,test,35.086999999999996
gender_and_sex,0.3951116952740097,0.12517678513646513,gpt2,holistic,8.356770769644648,0.5,110,None,0,0.5,3,test,35.16399999999999
gender_and_sex,0.395815637119454,0.12986975415136226,gpt2,holistic,9.012203771185405,0.5,111,None,0,0.5,3,test,35.144999999999996
gender_and_sex,0.3637260503464568,0.1207653950741129,gpt2,holistic,7.958130548558293,0.5,112,None,0,0.5,3,test,35.043
gender_and_sex,0.3625215707775753,0.1258921772254262,gpt2,holistic,8.386118515982293,0.5,113,None,0,0.5,3,test,35.18099999999999
gender_and_sex,0.3811267229549177,0.13018888114593025,gpt2,holistic,8.865465039497176,0.5,114,None,0,0.5,3,test,35.413000000000004
gender_and_sex,0.39439076835213804,0.12838664172452827,gpt2,holistic,8.682041624886889,0.5,115,None,0,0.5,3,test,34.93200000000001
gender_and_sex,0.3896473516246055,0.13010393589768263,gpt2,holistic,8.777421800484237,0.5,116,None,0,0.5,3,test,35.11599999999999
gender_and_sex,0.400362221342337,0.12406974495547009,gpt2,holistic,8.163564772921813,0.5,117,None,0,0.5,3,test,35.238
gender_and_sex,0.40355358746884556,0.13003802576577814,gpt2,holistic,8.796986964709335,0.5,118,None,0,0.5,3,test,35.01100000000001
gender_and_sex,0.39921358602634005,0.12873928506616575,gpt2,holistic,8.748074054146592,0.5,119,None,0,0.5,3,test,35.055
gender_and_sex,0.41300196302462766,0.1271096200814703,gpt2,holistic,8.545085475311208,0.5,120,None,0,0.5,3,test,36.252
gender_and_sex,0.38516429640305827,0.12809112458182276,gpt2,holistic,8.706498080168261,0.5,121,None,0,0.5,3,test,35.38600000000001
gender_and_sex,0.38047314445484476,0.13134533186378017,gpt2,holistic,9.090464428085793,0.5,122,None,0,0.5,3,test,35.327
gender_and_sex,0.408155092324349,0.13178338075539345,gpt2,holistic,9.01464941671354,0.5,123,None,0,0.5,3,test,35.800999999999995
gender_and_sex,0.4177528072045832,0.1264807114949805,gpt2,holistic,8.40568368020739,0.5,124,None,0,0.5,3,test,34.988
gender_and_sex,0.37168822525726053,0.11951037475055842,gpt2,holistic,7.698892122575754,0.5,125,None,0,0.5,3,test,35.005999999999986
gender_and_sex,0.3723196016369422,0.1287025997088995,gpt2,holistic,8.628237423267873,0.5,126,None,0,0.5,3,test,35.135
gender_and_sex,0.40471940841788384,0.12374905474571268,gpt2,holistic,8.212477683484556,0.5,127,None,0,0.5,3,test,35.27300000000001
gender_and_sex,0.4287280376756001,0.12532165047682348,gpt2,holistic,8.413020616791803,0.5,128,None,0,0.5,3,test,35.15699999999999
gender_and_sex,0.40317116930361563,0.12559354037732032,gpt2,holistic,8.430140135488761,0.5,129,None,0,0.5,3,test,35.512
gender_and_sex,0.40238609384020246,0.12576920342320397,gpt2,holistic,8.510846437917289,0.5,130,None,0,0.5,3,test,35.05200000000001
gender_and_sex,0.40480428124711726,0.12915786668896398,gpt2,holistic,8.760302281787277,0.5,131,None,0,0.5,3,test,35.086999999999996
gender_and_sex,0.37249694475845296,0.12837828399644793,gpt2,holistic,8.752965345202867,0.5,132,None,0,0.5,3,test,35.028000000000006
gender_and_sex,0.3568106627073802,0.1115404853137998,gpt2,holistic,7.065469930788232,0.5,133,None,0,0.5,3,test,38.498000000000005
gender_and_sex,0.37641932520045013,0.12237238752176707,gpt2,holistic,8.261390594047299,0.5,134,None,0,0.5,3,test,35.11800000000001
gender_and_sex,0.3838135698110786,0.1297154846610941,gpt2,holistic,8.885030203722273,0.5,135,None,0,0.5,3,test,35.34000000000002
gender_and_sex,0.3284984892402706,0.1212843169899835,gpt2,holistic,8.153782190809263,0.5,136,None,0,0.5,3,test,35.385
gender_and_sex,0.4132233001343316,0.13325103911753566,gpt2,holistic,9.180953312626867,0.5,137,None,0,0.5,3,test,35.166
gender_and_sex,0.38982813857878973,0.12485537147742752,gpt2,holistic,8.337205605419552,0.5,138,None,0,0.5,3,test,35.005999999999986
gender_and_sex,0.35638505473090987,0.12720240705232294,gpt2,holistic,8.718726307808947,0.5,139,None,0,0.5,3,test,35.20299999999999
gender_and_sex,0.39099659411986876,0.12457811684707729,gpt2,holistic,8.293183985913082,0.5,140,None,0,0.5,3,test,35.074000000000005
gender_and_sex,0.4009591074930179,0.12963851481533015,gpt2,holistic,8.699161143583849,0.5,141,None,0,0.5,3,test,35.37599999999999
gender_and_sex,0.4041576998275604,0.1272737020532909,gpt2,holistic,8.589107094817678,0.5,142,None,0,0.5,3,test,34.97500000000001
gender_and_sex,0.4239722758136273,0.12781240639164856,gpt2,holistic,8.461933527354546,0.5,143,None,0,0.5,3,test,34.96800000000001
gender_and_sex,0.3846709905163515,0.12969254687259973,gpt2,holistic,8.718726307808947,0.5,144,None,0,0.5,3,test,34.995
