Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
religion,0.014693655013026156,0.07003586269337175,EleutherAI/gpt-neo-125M,holistic,4.2155382650098705,0.5,45,None,0,0.5,3,valid,37.31600000000002
religion,0.007995091739722862,0.07702522955638169,EleutherAI/gpt-neo-125M,holistic,4.738125653234236,0.5,46,None,0,0.5,3,valid,37.598
religion,0.011621483975767136,0.0747548502625318,EleutherAI/gpt-neo-125M,holistic,4.610382069446057,0.5,47,None,0,0.5,3,valid,37.159
religion,0.0003192365235640676,0.07800050067089992,EleutherAI/gpt-neo-125M,holistic,5.272326094530252,0.5,48,None,0,0.5,3,valid,37.93399999999998
religion,0.003848313263786096,0.07611969717025409,EleutherAI/gpt-neo-125M,holistic,4.738125653234236,0.5,49,None,0,0.5,3,valid,37.98500000000001
religion,0.019409307861747688,0.07496026919654687,EleutherAI/gpt-neo-125M,holistic,4.598769016374405,0.5,50,None,0,0.5,3,valid,37.457999999999984
religion,0.018510058922872406,0.07647313332450356,EleutherAI/gpt-neo-125M,holistic,4.714899547090931,0.5,51,None,0,0.5,3,valid,37.63199999999999
religion,0.018085550016724183,0.07299711577094913,EleutherAI/gpt-neo-125M,holistic,4.62199512251771,0.5,52,None,0,0.5,3,valid,38.102999999999994
religion,0.008128039449457447,0.07342881935740089,EleutherAI/gpt-neo-125M,holistic,4.494251538729532,0.5,53,None,0,0.5,3,valid,38.08800000000001
religion,0.0026965271305276067,0.0786605809145532,EleutherAI/gpt-neo-125M,holistic,4.889095343165718,0.5,54,None,0,0.5,3,valid,37.86599999999999
religion,0.012869591207163716,0.07581563324357186,EleutherAI/gpt-neo-125M,holistic,4.761351759377541,0.5,55,None,0,0.5,3,valid,37.72699999999999
religion,0.02027798156223972,0.07354755279704231,EleutherAI/gpt-neo-125M,holistic,4.540703751016142,0.5,56,None,0,0.5,3,valid,37.39800000000001
religion,0.012425146398870143,0.08058943603116117,EleutherAI/gpt-neo-125M,holistic,5.202647776100337,0.5,57,None,0,0.5,3,valid,37.56799999999999
religion,0.0015492525310043248,0.07413716657254195,EleutherAI/gpt-neo-125M,holistic,4.378121008013006,0.5,58,None,0,0.5,3,valid,38.856
religion,0.01557700661565814,0.07687814310094976,EleutherAI/gpt-neo-125M,holistic,4.854256183950761,0.5,59,None,0,0.5,3,valid,37.487
religion,0.024393864164536268,0.07513946135947795,EleutherAI/gpt-neo-125M,holistic,4.691673440947626,0.5,60,None,0,0.5,3,valid,37.721
religion,0.021214254034722643,0.07234458898488057,EleutherAI/gpt-neo-125M,holistic,4.52909069794449,0.5,61,None,0,0.5,3,valid,38.25
religion,0.017960548334061133,0.08276862326144184,EleutherAI/gpt-neo-125M,holistic,5.539426315178261,0.5,62,None,0,0.5,3,valid,38.55899999999998
religion,0.01767037725422789,0.07374079180500943,EleutherAI/gpt-neo-125M,holistic,4.424573220299616,0.5,63,None,0,0.5,3,valid,37.803
religion,0.013715755882880903,0.08024445997368015,EleutherAI/gpt-neo-125M,holistic,5.156195563813727,0.5,64,None,0,0.5,3,valid,38.984
religion,0.009348078428359496,0.07932197739994125,EleutherAI/gpt-neo-125M,holistic,5.086517245383812,0.5,65,None,0,0.5,3,valid,38.086999999999996
religion,0.003405484374948045,0.08027337999247225,EleutherAI/gpt-neo-125M,holistic,5.063291139240507,0.5,66,None,0,0.5,3,valid,37.67999999999999
religion,0.01591782228264183,0.07681234999093371,EleutherAI/gpt-neo-125M,holistic,4.714899547090931,0.5,67,None,0,0.5,3,valid,38.07000000000001
religion,0.008103423244936916,0.06768942410707524,EleutherAI/gpt-neo-125M,holistic,4.1226338404366505,0.5,68,None,0,0.5,3,valid,44.87599999999998
religion,0.014150791464113598,0.07453394904959895,EleutherAI/gpt-neo-125M,holistic,4.378121008013006,0.5,69,None,0,0.5,3,valid,44.14499999999999
religion,0.0016156900525845647,0.07168435690121377,EleutherAI/gpt-neo-125M,holistic,4.285216583439786,0.5,70,None,0,0.5,3,valid,38.647000000000006
religion,0.02808241085074429,0.07467007080152495,EleutherAI/gpt-neo-125M,holistic,4.552316804087795,0.5,71,None,0,0.5,3,valid,37.67200000000001
religion,0.013848269907374908,0.07628583054836913,EleutherAI/gpt-neo-125M,holistic,4.66844733480432,0.5,72,None,0,0.5,3,valid,37.86599999999999
religion,0.015206659069600954,0.07288934241810319,EleutherAI/gpt-neo-125M,holistic,4.343281848798049,0.5,73,None,0,0.5,3,valid,38.28300000000001
religion,0.023675448403651482,0.07320214301494712,EleutherAI/gpt-neo-125M,holistic,4.296829636511439,0.5,74,None,0,0.5,3,valid,37.79
religion,0.008502993090856635,0.043917930997159536,EleutherAI/gpt-neo-125M,holistic,2.078736499825804,0.5,75,None,0,0.5,3,valid,83.71599999999998
religion,0.012342766237233918,0.07315842462348834,EleutherAI/gpt-neo-125M,holistic,4.424573220299616,0.5,76,None,0,0.5,3,valid,37.709
religion,0.006307953017653599,0.05932738546226565,EleutherAI/gpt-neo-125M,holistic,3.228428753919405,0.5,77,None,0,0.5,3,valid,78.205
religion,0.01920423286830552,0.07204359312734201,EleutherAI/gpt-neo-125M,holistic,4.471025432586227,0.5,78,None,0,0.5,3,valid,37.218
religion,0.03132467524925975,0.3429782605532743,EleutherAI/gpt-neo-125M,holistic,32.38880501683893,0.5,79,None,0,0.5,3,valid,23805.272999999994
religion,0.02433820051079138,0.06927068712026246,EleutherAI/gpt-neo-125M,holistic,4.331668795726396,0.5,80,None,0,0.5,3,valid,38.207999999999984
religion,0.01940149591688265,0.07146561699580266,EleutherAI/gpt-neo-125M,holistic,4.250377424224829,0.5,81,None,0,0.5,3,valid,37.518000000000015
religion,0.03158713423636467,0.07917823996218577,EleutherAI/gpt-neo-125M,holistic,4.935547555452328,0.5,82,None,0,0.5,3,valid,38.161
religion,0.01200163611692924,0.07775601362869765,EleutherAI/gpt-neo-125M,holistic,4.900708396237371,0.5,83,None,0,0.5,3,valid,38.24900000000001
religion,0.006683040555444317,0.0785648513867255,EleutherAI/gpt-neo-125M,holistic,4.900708396237371,0.5,84,None,0,0.5,3,valid,37.47500000000001
religion,0.01776167677495983,0.07161034321405654,EleutherAI/gpt-neo-125M,holistic,4.366507954941354,0.5,85,None,0,0.5,3,valid,38.109
religion,0.020458349965132135,0.07575084799762616,EleutherAI/gpt-neo-125M,holistic,4.680060387875972,0.5,86,None,0,0.5,3,valid,38.75900000000001
religion,0.0073158384336682175,0.07369278097748941,EleutherAI/gpt-neo-125M,holistic,4.412960167227964,0.5,87,None,0,0.5,3,valid,37.207
religion,0.01904541252530753,0.07297970142112592,EleutherAI/gpt-neo-125M,holistic,4.285216583439786,0.5,88,None,0,0.5,3,valid,37.92999999999999
religion,0.004566043251075208,0.07392992156111543,EleutherAI/gpt-neo-125M,holistic,4.494251538729532,0.5,89,None,0,0.5,3,valid,37.652
religion,0.005230656203859846,0.07037657956008929,EleutherAI/gpt-neo-125M,holistic,4.203925211938218,0.5,90,None,0,0.5,3,valid,37.657
religion,0.00925266935454773,0.07471445583921003,EleutherAI/gpt-neo-125M,holistic,4.563929857159447,0.5,91,None,0,0.5,3,valid,37.987
religion,0.027281875691340933,0.07557447852164012,EleutherAI/gpt-neo-125M,holistic,4.691673440947626,0.5,92,None,0,0.5,3,valid,37.702
religion,0.022501072612453647,0.07391663811641672,EleutherAI/gpt-neo-125M,holistic,4.48263848565788,0.5,93,None,0,0.5,3,valid,37.245
religion,0.013094245763525227,0.07359394619830785,EleutherAI/gpt-neo-125M,holistic,4.401347114156311,0.5,94,None,0,0.5,3,valid,37.582
religion,0.018881642409117556,0.07423460517291998,EleutherAI/gpt-neo-125M,holistic,4.540703751016142,0.5,95,None,0,0.5,3,valid,37.42700000000001
religion,0.009062868199623882,0.06976768014592828,EleutherAI/gpt-neo-125M,holistic,4.296829636511439,0.5,96,None,0,0.5,3,valid,38.986
religion,0.01961259425245828,0.07394135619951094,EleutherAI/gpt-neo-125M,holistic,4.598769016374405,0.5,97,None,0,0.5,3,valid,37.378
religion,0.027587225098176092,0.07417421180878951,EleutherAI/gpt-neo-125M,holistic,4.517477644872837,0.5,98,None,0,0.5,3,valid,37.21900000000001
religion,0.018333002107933857,0.07186576144024003,EleutherAI/gpt-neo-125M,holistic,4.308442689583091,0.5,99,None,0,0.5,3,valid,37.391
religion,0.01816723782254863,0.05999515697961796,EleutherAI/gpt-neo-125M,holistic,3.181976541632795,0.5,100,None,0,0.5,3,valid,37.548
religion,0.011975288125642691,0.07512573069180445,EleutherAI/gpt-neo-125M,holistic,4.354894901869701,0.5,101,None,0,0.5,3,valid,38.817
religion,0.02175352449116992,0.07406599271443859,EleutherAI/gpt-neo-125M,holistic,4.412960167227964,0.5,102,None,0,0.5,3,valid,39.966
religion,0.014733773083601617,0.0733130627003781,EleutherAI/gpt-neo-125M,holistic,4.447799326442921,0.5,103,None,0,0.5,3,valid,38.42399999999999
religion,0.02441568805283565,0.07376173508056967,EleutherAI/gpt-neo-125M,holistic,4.447799326442921,0.5,104,None,0,0.5,3,valid,37.286
religion,0.0222899832170958,0.07245093797023239,EleutherAI/gpt-neo-125M,holistic,4.447799326442921,0.5,105,None,0,0.5,3,valid,37.218
religion,0.0094753967337591,0.06993394427288503,EleutherAI/gpt-neo-125M,holistic,4.134246893508303,0.5,106,None,0,0.5,3,valid,37.981999999999985
religion,0.024112530720460802,0.07003023219083265,EleutherAI/gpt-neo-125M,holistic,4.203925211938218,0.5,107,None,0,0.5,3,valid,37.28099999999999
religion,0.023921911849412697,0.07432045606604895,EleutherAI/gpt-neo-125M,holistic,4.563929857159447,0.5,108,None,0,0.5,3,valid,37.224
religion,0.024618182573218114,0.06441407950981862,EleutherAI/gpt-neo-125M,holistic,3.7858553013587275,0.5,109,None,0,0.5,3,valid,38.209
religion,0.01597353909706469,0.06985186548704875,EleutherAI/gpt-neo-125M,holistic,4.2155382650098705,0.5,110,None,0,0.5,3,valid,38.604
religion,0.02912574073816762,0.07456259411173229,EleutherAI/gpt-neo-125M,holistic,4.738125653234236,0.5,111,None,0,0.5,3,valid,37.497
religion,0.010388473098660617,0.07492764148200111,EleutherAI/gpt-neo-125M,holistic,4.714899547090931,0.5,112,None,0,0.5,3,valid,37.74300000000001
religion,0.01501224573761864,0.07936348095376498,EleutherAI/gpt-neo-125M,holistic,5.074904192312159,0.5,113,None,0,0.5,3,valid,37.907
religion,0.0030350056347519666,0.07481889933092561,EleutherAI/gpt-neo-125M,holistic,4.714899547090931,0.5,114,None,0,0.5,3,valid,38.214
religion,0.0046148634443237135,0.07227834974117266,EleutherAI/gpt-neo-125M,holistic,4.1923121588665655,0.5,115,None,0,0.5,3,valid,37.36599999999999
religion,0.011941681002125719,0.07134524714704742,EleutherAI/gpt-neo-125M,holistic,4.354894901869701,0.5,116,None,0,0.5,3,valid,37.279
religion,0.009641243988802395,0.07667119036985261,EleutherAI/gpt-neo-125M,holistic,4.819417024735803,0.5,117,None,0,0.5,3,valid,37.931
religion,0.01992529389261588,0.07288544835805147,EleutherAI/gpt-neo-125M,holistic,4.48263848565788,0.5,118,None,0,0.5,3,valid,37.335
religion,0.013648304579327156,0.06516579722279925,EleutherAI/gpt-neo-125M,holistic,3.7045639298571595,0.5,119,None,0,0.5,3,valid,38.29
religion,0.022854759974672546,0.07443395660455479,EleutherAI/gpt-neo-125M,holistic,4.633608175589362,0.5,120,None,0,0.5,3,valid,37.812999999999995
religion,0.027924478804583062,0.07230059882827468,EleutherAI/gpt-neo-125M,holistic,4.227151318081523,0.5,121,None,0,0.5,3,valid,37.763
religion,0.023997015999859705,0.07609232535336516,EleutherAI/gpt-neo-125M,holistic,4.633608175589362,0.5,122,None,0,0.5,3,valid,37.54399999999999
religion,0.011728333682452019,0.07563293755742052,EleutherAI/gpt-neo-125M,holistic,4.680060387875972,0.5,123,None,0,0.5,3,valid,37.279
religion,0.01005824380596549,0.07231076691813573,EleutherAI/gpt-neo-125M,holistic,4.354894901869701,0.5,124,None,0,0.5,3,valid,37.437000000000005
religion,0.029351257934820095,0.07263879475144089,EleutherAI/gpt-neo-125M,holistic,4.296829636511439,0.5,125,None,0,0.5,3,valid,39.295
religion,0.010918969828810278,0.06599514296113973,EleutherAI/gpt-neo-125M,holistic,4.0529555220067355,0.5,126,None,0,0.5,3,valid,37.49300000000001
religion,0.021651545256143823,0.0740805254978444,EleutherAI/gpt-neo-125M,holistic,4.52909069794449,0.5,127,None,0,0.5,3,valid,37.334
religion,0.025807601771698746,0.0749560822617257,EleutherAI/gpt-neo-125M,holistic,4.552316804087795,0.5,128,None,0,0.5,3,valid,37.46300000000001
religion,0.012166739281102873,0.072238695240259,EleutherAI/gpt-neo-125M,holistic,4.331668795726396,0.5,129,None,0,0.5,3,valid,45.56500000000001
religion,0.01976694019881381,0.07181356645386214,EleutherAI/gpt-neo-125M,holistic,4.1458599465799555,0.5,130,None,0,0.5,3,valid,37.263
religion,0.008332703765460817,0.0739939305142812,EleutherAI/gpt-neo-125M,holistic,4.633608175589362,0.5,131,None,0,0.5,3,valid,37.415
religion,0.01666260525805087,0.0744369332354624,EleutherAI/gpt-neo-125M,holistic,4.517477644872837,0.5,132,None,0,0.5,3,valid,37.856999999999985
religion,0.029395790495165178,0.07341195913010808,EleutherAI/gpt-neo-125M,holistic,4.459412379514575,0.5,133,None,0,0.5,3,valid,37.367
religion,0.01436934196974729,0.07412239824605335,EleutherAI/gpt-neo-125M,holistic,4.738125653234236,0.5,134,None,0,0.5,3,valid,37.46500000000002
religion,0.01482547874038554,0.07686365704360348,EleutherAI/gpt-neo-125M,holistic,4.935547555452328,0.5,135,None,0,0.5,3,valid,39.185
religion,0.015868885387869236,0.07478145424564835,EleutherAI/gpt-neo-125M,holistic,4.52909069794449,0.5,136,None,0,0.5,3,valid,37.277
religion,0.017328647017443334,0.06902484353442867,EleutherAI/gpt-neo-125M,holistic,4.203925211938218,0.5,137,None,0,0.5,3,valid,69.48900000000002
religion,0.014558539765300776,0.0715220459234767,EleutherAI/gpt-neo-125M,holistic,4.273603530368134,0.5,138,None,0,0.5,3,valid,37.334
religion,0.00861007500978582,0.07805562798927244,EleutherAI/gpt-neo-125M,holistic,4.691673440947626,0.5,139,None,0,0.5,3,valid,37.95
religion,0.02203572257738532,0.07575632882976102,EleutherAI/gpt-neo-125M,holistic,4.761351759377541,0.5,140,None,0,0.5,3,valid,38.527
religion,0.016145231011431498,0.07670735200719653,EleutherAI/gpt-neo-125M,holistic,4.738125653234236,0.5,141,None,0,0.5,3,valid,37.218
religion,0.011846517054382395,0.07060385926688215,EleutherAI/gpt-neo-125M,holistic,4.645221228661015,0.5,142,None,0,0.5,3,valid,37.586000000000006
religion,0.017253817387495103,0.06863270368596407,EleutherAI/gpt-neo-125M,holistic,3.774242248287075,0.5,143,None,0,0.5,3,valid,37.692
religion,0.01562521409335045,0.07331734043940716,EleutherAI/gpt-neo-125M,holistic,4.587155963302752,0.5,144,None,0,0.5,3,valid,37.251999999999995
sexual_orientation,0.8145615219538664,0.18556756839373342,EleutherAI/gpt-neo-125M,holistic,13.582089552238804,0.5,1,None,0,0.5,3,valid,41.53300000000001
sexual_orientation,0.8118919058321279,0.18573694988311124,EleutherAI/gpt-neo-125M,holistic,13.313432835820896,0.5,2,None,0,0.5,3,valid,47.32600000000001
sexual_orientation,0.4901324134724086,0.06051215413399211,EleutherAI/gpt-neo-125M,holistic,2.1194029850746268,0.5,3,None,0,0.5,3,valid,12943081.0
sexual_orientation,0.7307393605824919,0.17031477177928292,EleutherAI/gpt-neo-125M,holistic,12.208955223880597,0.5,4,None,0,0.5,3,valid,38.901999999999994
sexual_orientation,0.7714756003466563,0.18100388176073737,EleutherAI/gpt-neo-125M,holistic,12.865671641791046,0.5,5,None,0,0.5,3,valid,37.61099999999999
sexual_orientation,0.35121473204345943,0.04595342931186484,EleutherAI/gpt-neo-125M,holistic,1.6417910447761193,0.5,6,None,0,0.5,3,valid,11495753.0
sexual_orientation,0.5736436850416157,0.09594417717106248,EleutherAI/gpt-neo-125M,holistic,4.567164179104478,0.5,7,None,0,0.5,3,valid,31936882.0
sexual_orientation,1.0049507688455979,0.21602968692564956,EleutherAI/gpt-neo-125M,holistic,16.80597014925373,0.5,8,None,0,0.5,3,valid,53.216
sexual_orientation,0.7197461697695564,0.11730762098011481,EleutherAI/gpt-neo-125M,holistic,6.388059701492538,0.5,9,None,0,0.5,3,valid,131950448.0
sexual_orientation,0.8211021698109071,0.1782216559506348,EleutherAI/gpt-neo-125M,holistic,13.104477611940299,0.5,10,None,0,0.5,3,valid,38.526
sexual_orientation,0.8634089116451586,0.18710343267428933,EleutherAI/gpt-neo-125M,holistic,13.671641791044776,0.5,11,None,0,0.5,3,valid,39.76299999999999
sexual_orientation,0.8063046353256373,0.2080128059765748,EleutherAI/gpt-neo-125M,holistic,16.268656716417908,0.5,12,None,0,0.5,3,valid,50.324
sexual_orientation,0.8319877204406738,0.19741580088449984,EleutherAI/gpt-neo-125M,holistic,14.388059701492537,0.5,13,None,0,0.5,3,valid,124.76500000000003
sexual_orientation,0.8413484448550872,0.18095456962067105,EleutherAI/gpt-neo-125M,holistic,13.373134328358208,0.5,14,None,0,0.5,3,valid,37.599
sexual_orientation,0.8327521717376636,0.18313546014791562,EleutherAI/gpt-neo-125M,holistic,13.074626865671643,0.5,15,None,0,0.5,3,valid,37.651999999999994
sexual_orientation,0.8298250727344306,0.17497797059026415,EleutherAI/gpt-neo-125M,holistic,12.059701492537313,0.5,16,None,0,0.5,3,valid,37.135
sexual_orientation,0.7911322813962907,0.1697900706519974,EleutherAI/gpt-neo-125M,holistic,12.17910447761194,0.5,17,None,0,0.5,3,valid,37.87
sexual_orientation,0.8339985640330408,0.1879410464960453,EleutherAI/gpt-neo-125M,holistic,13.73134328358209,0.5,18,None,0,0.5,3,valid,37.870999999999995
sexual_orientation,0.814759569049198,0.19222223514391268,EleutherAI/gpt-neo-125M,holistic,14.328358208955224,0.5,19,None,0,0.5,3,valid,64.85699999999999
sexual_orientation,0.8523212489287064,0.18899355557423134,EleutherAI/gpt-neo-125M,holistic,13.940298507462687,0.5,20,None,0,0.5,3,valid,37.36099999999999
sexual_orientation,0.8388202990247524,0.18545823239094106,EleutherAI/gpt-neo-125M,holistic,13.73134328358209,0.5,21,None,0,0.5,3,valid,38.47800000000001
sexual_orientation,0.8175482833462705,0.18017976206456268,EleutherAI/gpt-neo-125M,holistic,12.417910447761194,0.5,22,None,0,0.5,3,valid,37.788000000000004
sexual_orientation,0.780335118266481,0.17479926769466161,EleutherAI/gpt-neo-125M,holistic,12.746268656716417,0.5,23,None,0,0.5,3,valid,37.492000000000004
sexual_orientation,0.8294094571251602,0.19679300016819137,EleutherAI/gpt-neo-125M,holistic,14.71641791044776,0.5,24,None,0,0.5,3,valid,38.163000000000004
sexual_orientation,0.8098688081403824,0.1750494857663254,EleutherAI/gpt-neo-125M,holistic,12.507462686567164,0.5,25,None,0,0.5,3,valid,38.358000000000004
sexual_orientation,0.7507405918645417,0.17497829776987914,EleutherAI/gpt-neo-125M,holistic,12.208955223880597,0.5,26,None,0,0.5,3,valid,37.574000000000005
sexual_orientation,0.8926211297559983,0.1752958796936984,EleutherAI/gpt-neo-125M,holistic,12.567164179104479,0.5,27,None,0,0.5,3,valid,47.23800000000001
sexual_orientation,0.807193671400349,0.17550400453416368,EleutherAI/gpt-neo-125M,holistic,12.328358208955224,0.5,28,None,0,0.5,3,valid,37.38
sexual_orientation,0.7963243065740296,0.15981510155259132,EleutherAI/gpt-neo-125M,holistic,10.865671641791044,0.5,29,None,0,0.5,3,valid,38.31900000000001
sexual_orientation,0.8415620136975073,0.1807956196782405,EleutherAI/gpt-neo-125M,holistic,12.955223880597014,0.5,30,None,0,0.5,3,valid,38.720000000000006
sexual_orientation,0.800096522683009,0.1850177080548584,EleutherAI/gpt-neo-125M,holistic,13.671641791044776,0.5,31,None,0,0.5,3,valid,38.327
sexual_orientation,0.8078896908444184,0.17599891327686412,EleutherAI/gpt-neo-125M,holistic,12.716417910447761,0.5,32,None,0,0.5,3,valid,37.80000000000001
sexual_orientation,0.8091988648412125,0.17512512682012712,EleutherAI/gpt-neo-125M,holistic,12.656716417910449,0.5,33,None,0,0.5,3,valid,41.69400000000001
sexual_orientation,0.7766095613256363,0.17333295912974436,EleutherAI/gpt-neo-125M,holistic,12.059701492537313,0.5,34,None,0,0.5,3,valid,37.14600000000001
sexual_orientation,0.844463718122442,0.17979755665319833,EleutherAI/gpt-neo-125M,holistic,13.074626865671643,0.5,35,None,0,0.5,3,valid,37.224
sexual_orientation,0.8320515447687178,0.19144423115700518,EleutherAI/gpt-neo-125M,holistic,13.82089552238806,0.5,36,None,0,0.5,3,valid,37.87
sexual_orientation,0.7871878602419399,0.18139201802457858,EleutherAI/gpt-neo-125M,holistic,12.746268656716417,0.5,37,None,0,0.5,3,valid,37.42399999999999
sexual_orientation,0.7722715663510376,0.17153045242598433,EleutherAI/gpt-neo-125M,holistic,12.328358208955224,0.5,38,None,0,0.5,3,valid,38.344
sexual_orientation,0.8153250137160296,0.17870698223596806,EleutherAI/gpt-neo-125M,holistic,12.686567164179104,0.5,39,None,0,0.5,3,valid,37.483999999999995
